Date/Time,TTT [°C] (at 2m height),THETA [K] (at 2m height),Surf temp [°C] (modelled),Surf temp [°C] (calculated from LWU),Humidity spec [g/kg] (at 2m height),Humidity spec [g/kg] (at surface),RH [%] (at 2m height),ff [m/s] (at 10m height),PPPP [hPa] (at surface),Cloud cov [%],Albedo [%] (24-hour running mean observed...),SZA [deg],Melt energy [W/m**2],Net SW [W/m**2],SWD [W/m**2],SWU [W/m**2],Net LW [W/m**2],LWD [W/m**2],LWU [W/m**2] (modelled),LWU [W/m**2] (observed),NET [W/m**2],Qh [W/m**2],Qe [W/m**2],Ground heat flux [W/m**2],"Melt rate [mm w.e.] (surface melt, within dt)","Melt rate [mm w.e.] (cumulative surface melt, with...)",Runoff [mm] (within dt),Sublimation [mm w.e.] (within dt)
2016-05-03,-19.408470833333332,261.6165875,-19.426320833333335,-18.601459999999996,0.7114741666666666,0.7462325000000001,95.17381708333333,21.03098958333334,898.5208333333334,0.9494429166666664,0.9486462499999996,1.835865,0.0,0.25740750000000007,5.090740833333334,4.833333333333333,2.22885125,237.20833333333334,234.97948208333335,238.05,2.486260833333333,1.3218608333333333,-3.531564583333333,-0.2517095833333334,0.0,72.5408,0.0,-0.0045
2016-05-04,-12.881983333333332,269.65327499999995,-13.10441666666667,-14.102666666666668,1.5833612500000003,1.5420495833333332,96.34899625000001,27.170854583333337,883.4791666666666,0.9252558333333334,0.9499999999999996,1.8409087499999999,20.89085,0.21162041666666678,4.23245375,4.020833333333333,-3.2274870833333327,256.6431666666667,259.8706537500001,255.40780952380953,-3.015863333333334,11.355205000000003,4.604357083333334,5.5225166666666645,0.15169166666666667,73.54729791666665,0.0,-0.00462125
2016-05-05,-14.788554166666666,267.61170416666675,-14.774891666666663,-13.933123529411768,1.1385054166666666,1.1802487499999996,96.57540583333333,23.95502875,884.1666666666666,0.9845779166666668,0.9499999999999996,1.8458716666666668,0.0,0.21490958333333343,4.298242916666667,4.083333333333333,3.4133766666666667,256.1041666666667,252.6907900000001,256.0,3.6282879166666677,0.3293066666666668,-4.569742916666667,0.6000204166666666,0.0,76.18139999999995,0.0,-0.0058966666666666655
2016-05-06,-14.418575000000002,266.6658666666666,-14.5457375,-13.604384999999999,1.1600937500000001,1.1843570833333332,96.80343666666666,17.152309999999996,899.6458333333334,0.9380766666666664,0.9499999999999996,1.8507524999999996,0.0,0.24341875000000013,4.868418750000001,4.625,-0.9203883333333335,252.66666666666666,253.58705499999996,257.3,-0.6769679166666668,4.2128250000000005,-2.07547125,-1.4675062499999998,0.0,76.18139999999995,0.0,-0.0027091666666666666
2016-05-07,-14.673145833333335,266.905275,-14.703787499999997,-13.764333333333333,1.1408429166666665,1.1749675,96.81582416666664,18.675505833333336,893.75,0.9747150000000001,0.9499999999999996,1.8555529166666664,0.0,0.20394458333333343,4.078944583333334,3.875,2.531655,255.5,252.96834499999997,256.6666666666667,2.7356016666666663,1.4608120833333331,-3.1144733333333328,-1.0517979166666667,0.0,76.18139999999995,0.0,-0.0038924999999999997
2016-05-08,-13.726595833333333,268.7975333333333,-13.787341666666665,-13.01724117647059,1.2540391666666666,1.2971020833333333,96.07978416666668,24.8828675,883.1458333333334,0.9841704166666666,0.9499999999999996,1.8602683333333332,0.0,0.20175166666666677,4.035085,3.8333333333333335,2.9970320833333335,259.5833333333333,256.58630124999996,259.6470588235294,3.198785416666667,3.1343174999999994,-4.916447083333334,-1.51311875,0.0,76.18139999999995,0.0,-0.006149583333333332
2016-05-09,-17.552395833333332,264.1870916666666,-18.207195833333333,-17.283208333333334,0.8675087500000003,0.8725537499999999,94.37458458333333,18.047831249999998,890.7395833333334,0.6370283333333333,0.9499999999999996,1.8648970833333338,0.0,0.18091875000000002,3.6184187500000005,3.4375,-26.535062083333333,213.15625,239.6913120833333,243.16666666666666,-26.3541425,18.635938333333335,-0.8317712499999996,8.218117916666666,0.0,76.18139999999995,0.0,-0.0012837499999999993
2016-05-10,-20.190191666666667,260.81397083333337,-22.37324166666667,-21.328400000000002,0.6271704166666667,0.5599495833333333,90.40965625,9.309597916666666,898.4791666666666,0.4048895833333333,0.9475424999999996,1.8694404166666672,0.0,0.27779750000000003,5.402797500000001,5.125,-42.15715041666667,182.10416666666666,224.26131708333332,228.02941176470588,-41.87934958333333,32.001729583333336,2.7334145833333334,7.140438750000001,0.0,76.18139999999995,0.0,0.003444583333333334
2016-05-11,-18.301649999999995,262.36064583333336,-23.802016666666663,-23.76735909090909,0.7119166666666668,0.4940149999999999,85.78727041666667,1.12168375,903.2916666666666,0.5571379166666667,0.9190545833333332,1.8738937500000004,0.0,0.4392920833333332,5.355958749999999,4.916666666666667,-16.99326041666666,202.3125,219.30576041666666,219.52272727272728,-16.553967083333333,9.49396625,1.1072562500000003,5.933033750000001,0.0,76.18139999999995,0.0,0.001487916666666667
2016-05-12,-20.048195833333335,260.70217499999995,-20.185483333333334,-19.392113636363636,0.6656979166666666,0.6917708333333334,95.03215250000001,14.58635375,901.6041666666666,0.9309433333333331,0.9499758333333329,1.8782587499999999,0.0,0.16013874999999997,3.201805416666667,3.0416666666666665,1.0629795833333333,233.25,232.18702041666666,235.11363636363637,1.2231220833333334,2.5742554166666665,-2.212805,-1.4542558333333335,0.0,76.18139999999995,0.0,-0.0026891666666666665
2016-05-13,-19.730974999999997,261.56666250000006,-19.79660416666667,-18.939952380952384,0.6926079166666667,0.7225212499999998,95.25611624999999,18.50808333333333,895.125,0.9175458333333334,0.9499999999999996,1.8825304166666668,0.0,0.1359620833333333,2.7192954166666667,2.5833333333333335,-0.5791004166666667,233.03125,233.61035041666665,236.78571428571428,-0.44313499999999983,2.5490874999999997,-2.7546691666666665,0.66504,0.0,76.18139999999995,0.0,-0.0035425
2016-05-14,-16.908333333333335,264.57364583333333,-17.133604166666668,-16.399605,0.9245870833333334,0.9437970833333331,95.83495250000003,17.333255416666663,894.0104166666666,0.9246187500000002,0.9499999999999996,1.8867129166666663,0.0,0.1469270833333333,2.9385937500000003,2.7916666666666665,-0.4768383333333331,243.16666666666666,243.64350499999998,246.45,-0.3299100000000002,7.209657499999999,-1.6395616666666664,-4.979945833333333,0.0,76.18139999999995,0.0,-0.002095
2016-05-15,-17.833391666666667,263.1202375,-18.050012500000005,-17.40385263157895,0.8463279166666666,0.8651449999999999,95.87248249999998,16.19797875,899.9583333333334,0.8389179166666668,0.9499999999999996,1.8908020833333332,0.0,0.15131291666666663,3.026312916666667,2.875,-8.461954166666667,231.75,240.21195416666671,242.6578947368421,-8.310639583333334,6.226101666666666,-1.6438533333333336,3.5594187500000007,0.0,76.18139999999995,0.0,-0.0020325
2016-05-16,-25.696766666666665,255.07022499999997,-26.913033333333335,-25.70725,0.3899341666666665,0.3635458333333334,96.08109624999999,12.750383333333337,899.2916666666666,0.36642791666666663,0.9499999999999996,1.894796666666667,0.0,0.15789249999999996,3.1578925000000004,3.0,-44.01410124999999,164.5625,208.57660125000004,212.675,-43.85620708333334,29.06096833333333,1.7938349999999996,12.815942083333335,0.0,76.18139999999995,0.0,0.0021033333333333334
2016-05-17,-21.733229166666664,259.6104083333333,-22.647783333333333,-21.811810526315792,0.5853799999999999,0.5741783333333333,94.62442291666666,17.98627083333333,893.8125,0.6585216666666667,0.9499999999999996,1.898695,0.0,0.1359620833333333,2.7192954166666667,2.5833333333333335,-20.636512499999995,202.875,223.51151249999998,226.5,-20.50054833333333,24.9514825,0.5876983333333331,-4.63237375,0.0,76.18139999999995,0.0,0.0009033333333333337
2016-05-18,-17.3925875,264.25104999999996,-17.471362499999998,-16.58238888888889,0.877955,0.9072954166666668,96.04436041666666,23.145342499999998,891.9166666666666,0.9692791666666669,0.9499999999999996,1.9024975,0.0,0.12280458333333331,2.4561379166666675,2.3333333333333335,3.6725870833333327,245.97916666666666,242.30657958333333,245.69444444444446,3.795394166666666,3.70882875,-3.183085416666667,-4.255354583333333,0.0,76.18139999999995,0.0,-0.00398625
2016-05-19,-15.867833333333335,265.75737499999997,-15.959070833333334,-14.961765000000003,1.0189920833333332,1.0480541666666665,96.36345458333334,19.58581083333333,892.7291666666666,0.9694008333333333,0.9499999999999996,1.9061991666666662,0.0,0.12061166666666663,2.412278333333334,2.2916666666666665,2.951176666666667,251.05208333333334,248.10090666666667,251.975,3.071789166666667,3.548507083333334,-2.760190416666667,-3.6749229166666666,0.0,76.18139999999995,0.0,-0.0035520833333333337
2016-05-20,-16.8814375,264.7243125,-17.020504166666665,-16.044542857142858,0.9281020833333334,0.9512487500000001,96.45926458333336,16.486644166666665,892.5625,0.89677375,0.9499999999999996,1.9098050000000002,0.0,0.11622541666666664,2.324558750000001,2.2083333333333335,-3.4865487499999994,240.5625,244.04904875,247.78571428571428,-3.370320833333333,3.3287312500000006,-2.165515416666667,1.9132266666666669,0.0,76.18139999999995,0.0,-0.0028733333333333323
2016-05-21,-18.338170833333333,264.04364166666664,-22.41887083333333,-19.940863636363634,0.7078404166666666,0.57155875,83.87588708333332,1.2121762500000002,882.875,0.6123416666666667,0.9499999999999996,1.9133091666666668,0.0,0.12719041666666664,2.5438570833333336,2.4166666666666665,-16.322972083333337,207.8125,224.13547208333333,233.11363636363637,-16.195779583333337,7.60482,0.6419129166666666,7.814146250000001,0.0,76.18139999999995,0.0,0.0008633333333333335
2016-05-22,-17.8519375,264.9527208333333,-22.972275,-22.585794999999997,0.5636099999999998,0.5834358333333334,59.880086666666664,2.984386666666667,878.1145833333334,0.54052,0.9499999999999996,1.9167141666666667,0.0,0.1392520833333333,2.7850854166666665,2.6458333333333335,-19.8964975,202.58333333333334,222.4798308333333,223.825,-19.75724375,18.558518333333335,-0.07269291666666662,1.695177916666666,0.0,76.18139999999995,0.0,-0.00021208333333333352
2016-05-23,-14.51053333333333,267.5330833333334,-15.189154166666668,-14.192089473684213,1.1514900000000001,1.1435108333333333,94.61897375000002,13.639766250000001,888.375,0.8119041666666668,0.9499999999999996,1.92001625,0.0,0.12061166666666666,2.4122783333333335,2.2916666666666665,-11.330198333333334,239.8125,251.14269833333333,255.05263157894737,-11.209585000000002,15.862518750000001,0.46168374999999995,-4.982261249999999,0.0,76.18139999999995,0.0,0.0006200000000000001
2016-05-24,-17.757529166666664,263.9555083333333,-18.737624999999994,-17.870819047619044,0.8146545833333333,0.8085125,91.7477195833333,9.26201791666667,890.9583333333334,0.7038416666666666,0.9499999999999996,1.92321625,0.0,0.11622541666666664,2.3245587500000005,2.2083333333333335,-18.944543333333336,218.625,237.56954333333337,240.83333333333334,-18.82831541666667,16.948314166666663,0.6153858333333334,1.2767520833333332,0.0,76.18139999999995,0.0,0.0007654166666666668
2016-05-25,-16.455333333333332,264.5629666666667,-17.40322916666667,-16.538275000000002,0.9474758333333332,0.9119470833333333,95.18172166666669,8.028708333333332,899.6875,0.74092875,0.9499999999999996,1.9263112500000004,0.0,0.1184183333333333,2.368418333333334,2.25,-16.064285833333336,226.54166666666666,242.60595250000006,245.90625,-15.94586458333333,15.739150833333332,1.7171579166666664,-1.4177304166666664,0.0,76.18139999999995,0.0,0.0021995833333333333
2016-05-26,-19.136091666666665,262.3788958333333,-18.79985,-19.070330000000002,0.7436091666666665,0.8019199999999999,95.52548083333335,2.8061133333333337,892.75,0.9448341666666665,0.9499999999999996,1.9293016666666667,0.0,0.12499749999999998,2.4999975000000005,2.375,0.3080466666666666,237.64583333333334,237.33778666666663,236.325,0.4330458333333332,-2.7208625000000004,-1.1386725,3.300355833333333,0.0,76.18139999999995,0.0,-0.0013683333333333332
2016-05-27,-21.80842916666666,260.3059458333334,-21.56227916666667,-20.929840000000002,0.5729412499999998,0.6156445833333333,95.30899375,13.945122500000002,884.53125,0.9609429166666666,0.9499999999999996,1.9321870833333332,0.0,0.10525999999999995,2.105260000000001,2.0,2.8186216666666666,229.98958333333334,227.17096166666667,229.46666666666667,2.923885,-4.51788375,-2.8756441666666657,4.436676666666666,0.0,76.18139999999995,0.0,-0.003632083333333334
2016-05-28,-16.9230875,264.7079875,-17.0689625,-16.0246,0.9541879166666667,0.9757129166666667,96.02966416666668,22.06606916666667,892.2083333333334,0.9709245833333333,0.9499999999999996,1.9349662500000002,0.0,0.10525999999999995,2.105260000000001,2.0,3.573220833333334,247.60416666666666,244.03094583333336,248.05,3.6784829166666664,5.7333212499999995,-2.295385833333334,-6.599385416666667,0.0,76.18139999999995,0.0,-0.002969166666666667
2016-05-29,-15.425654166666668,265.2999,-19.973325,-19.149533333333334,1.0672070833333334,0.80832375,96.50533666666666,6.744312500000003,903.5416666666666,0.5440933333333334,0.9499999999999996,1.9376375,0.0,0.16008624999999999,3.201752916666667,3.0416666666666665,-23.46008416666667,210.27083333333334,233.73091749999995,236.77777777777777,-23.299995416666665,10.789654999999998,1.3057041666666667,10.459861666666665,0.0,76.18139999999995,0.0,0.0014787499999999998
2016-05-30,-23.098141666666667,258.104075,-27.486208333333327,-29.17423157894737,0.5323770833333333,0.3352658333333334,96.04933416666665,4.681233749999998,894.9583333333334,0.3057908333333333,0.9499999999999996,1.9402012500000003,0.0,0.12719041666666667,2.5438570833333336,2.4166666666666665,-41.68340791666667,164.85416666666666,206.53757458333334,200.94736842105263,-41.556213750000005,29.179597916666665,3.229092916666667,9.140606250000001,0.0,76.18139999999995,0.0,0.0041975
2016-05-31,-24.340729166666666,257.49285,-25.898912499999998,-26.018323809523817,0.4540145833333333,0.4009541666666667,96.02036833333331,4.3061058333333335,886.8125,0.7718933333333334,0.9499999999999996,1.9426566666666665,0.0,0.11841833333333329,2.368418333333334,2.25,-7.830385000000002,204.1237583333333,211.95414333333335,211.5952380952381,-7.7119624999999985,3.0065670833333322,-0.030190833333333337,4.693702083333334,0.0,76.18139999999995,0.0,1.3749999999999982e-05
2016-06-01,-20.963149999999995,261.4075583333334,-21.450949999999995,-20.604742857142856,0.6318670833333334,0.6286254166666668,95.79564,11.834147499999995,881.8541666666666,0.8356120833333334,0.9499999999999996,1.9450037500000004,0.0,0.10964624999999996,2.1929795833333343,2.0833333333333335,-6.629207499999997,220.97916666666666,227.60837416666672,230.6904761904762,-6.519558333333335,10.806505416666665,0.19518291666666657,-4.248716666666667,0.0,76.18139999999995,0.0,0.0002795833333333334
2016-06-02,-21.044816666666666,260.8989458333333,-21.640524999999997,-22.141325000000002,0.6305004166666667,0.6133054166666666,95.91954791666666,2.594592083333333,886.8958333333334,0.8382104166666663,0.9499999999999996,1.9472387500000001,0.0,0.1535083333333333,3.0701749999999994,2.9166666666666665,-6.0758262499999995,220.84375,226.91957624999998,225.15,-5.922317083333332,2.460221666666666,0.055582916666666655,3.3128595833333336,0.0,76.18139999999995,0.0,8.750000000000003e-05
2016-06-03,-24.2472625,257.3396875,-23.8687125,-24.230400000000007,0.45495541666666667,0.4893758333333334,95.90474916666665,2.1499895833333333,889.84375,0.9180141666666665,0.9499999999999996,1.9493633333333336,0.0,0.15131458333333334,3.0263145833333334,2.875,-1.6725737500000004,217.3125,218.98507375000005,217.72727272727272,-1.5212591666666666,-2.4842666666666666,-0.5750475,4.6714275,0.0,76.18139999999995,0.0,-0.0007241666666666667
2016-06-04,-26.317700000000002,255.43615416666674,-26.006875000000008,-26.5294090909091,0.3710770833333334,0.3957654166666668,96.30316625000002,6.781057916666668,886.9583333333334,0.9006987499999998,0.9499999999999996,1.9513775000000002,0.0,0.13377041666666664,2.675437083333333,2.5416666666666665,-3.180336666666667,208.39583333333334,211.57617000000002,209.79545454545453,-3.046565833333334,-3.4075616666666666,-0.9033379166666666,7.060385416666666,0.0,76.18139999999995,0.0,-0.0011229166666666668
2016-06-05,-25.92154166666666,255.98860416666673,-26.870333333333335,-28.713300000000004,0.3888283333333334,0.36411541666666664,96.1772525,10.079362499999998,885.2291666666666,0.6214033333333334,0.9499999999999996,1.9532799999999997,0.0,0.1907904166666667,3.815790416666667,3.625,-23.710329583333333,184.9375,208.64782958333328,202.47368421052633,-23.519537916666668,18.274153333333334,1.34952,4.103290833333333,0.0,76.18139999999995,0.0,0.00158375
2016-06-06,-19.85108333333333,261.8328666666667,-26.3747625,-28.68043684210527,0.7028058333333332,0.38109,95.72796041666669,3.2051250000000002,890.4583333333334,0.36244458333333324,0.9499999999999996,1.955069166666667,0.0,0.1469283333333333,2.9385950000000007,2.7916666666666665,-31.827691249999997,178.50665333333336,210.33434458333338,202.6315789473684,-31.68076291666667,25.698371666666663,3.415936666666667,2.5721375,0.0,76.18139999999995,0.0,0.00446875
2016-06-07,-22.156804166666664,259.3439541666667,-23.623562499999995,-25.676690476190483,0.5591487499999999,0.5004895833333334,95.69823291666665,2.354139583333333,891.75,0.7910445833333335,0.9499999999999996,1.9567462500000004,0.0,0.11183916666666661,2.2368391666666674,2.125,-6.992715833333333,212.85416666666666,219.8468824999999,212.73809523809524,-6.8808741666666675,5.286824999999999,0.5036570833333335,0.9558454166666669,0.0,76.18139999999995,0.0,0.00064375
2016-06-08,-26.589991666666666,254.17982500000002,-30.261975000000007,-32.25060625,0.3551933333333334,0.24963458333333335,96.31475833333333,4.030833333333333,898.9270833333334,0.31212749999999995,0.9499999999999996,1.9583091666666663,0.0,0.10525999999999995,2.105260000000001,2.0,-40.50002624999999,156.86458333333334,197.3646095833334,191.0,-40.39476375000001,26.782627083333324,2.1522216666666667,11.30954,0.0,76.18139999999995,0.0,0.002710833333333333
2016-06-09,-26.63785416666667,253.9958375,-29.955,-31.945852631578944,0.35287291666666665,0.25972,96.30098791666666,2.3221870833333336,900.5833333333334,0.57659875,0.9499999999999996,1.959759166666667,0.0,0.16337624999999997,3.267542916666667,3.1041666666666665,-19.015049166666664,179.38541666666666,198.4004658333333,192.1578947368421,-18.851671666666665,11.46898625,0.9011841666666666,6.4184245833333335,0.0,76.18139999999995,0.0,0.0011795833333333333
